ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000118596	168.91203889136466	0.29220155073544934	0.14131842171833703	2.0676819566937903	0.03866993968446963	0.128999366642618
ENSG00000118600	83.37502788920065	-0.18535890598385052	0.09425521133765864	-1.9665640058863503	0.04923349652418243	0.15401371201251196
ENSG00000118620	77.1187408315799	0.05707973767582027	0.10941845596139806	0.5216646238908502	0.6019038597043934	0.7715811086579583
ENSG00000118640	224.68720240217684	0.31808502728921784	0.11472696762099957	2.772539306887387	0.00556208016106138	0.03094584919693586
ENSG00000118655	16.54969492734967	0.18625633432064878	0.12138041174386466	1.5344842849411686	0.12491055645447757	0.29490924668825313
ENSG00000118680	606.7427192445856	0.04925648276518363	0.0771912783346046	0.6381094318929307	0.5234024472374101	0.7131179829814611
ENSG00000118689	440.35526101781727	-0.605083853041558	0.09066078429138476	-6.6741519806051075	2.4866581975592878e-11	2.3936332131807144e-9
ENSG00000118690	243.87408691805314	-0.15785455495001985	0.13197797989717572	-1.196067367245692	0.23167027089359107	0.43560774446980016
ENSG00000118705	230.32386935153454	0.08971298418084125	0.07592398886368572	1.1816157913134986	0.2373581848407336	0.4431814016791402
ENSG00000118707	57.92992835890017	0.02509617163566363	0.14457503967166455	0.1735857841897052	0.8621910049757749	0.9311865144622409
ENSG00000118729	10.568608394999938	0.27464235536104614	0.3754441336019137	0.7315132420000775	0.46446571919531543	0.6657641298063192
ENSG00000118762	56.35579756072817	-0.1186337051680501	0.15206237358503108	-0.7801647598359488	0.4352939021063188	0.6423680515106084
ENSG00000118777	15.104427626987805	-0.3698285890717554	0.21475263468530684	-1.722114327555017	0.08504881016861784	0.22520465165216702
ENSG00000118785	15.288796258201696	-0.2861271068127714	0.3419315839938854	-0.8367963657252794	0.4027070405795729	0.6145994079676214
ENSG00000118804	10.355939670424606	0.088089128767057	0.20964181145760843	0.42018874076018686	0.6743475792531233	0.8186318295014445
ENSG00000118816	860.2196787209726	-0.24958131031833933	0.0813895489117796	-3.066503177070897	0.0021657850669031735	0.014670232973313187
ENSG00000118849	182.57565692659136	0.4906969138965625	0.18479996984536143	2.6552867638840647	0.007924101427671176	0.04047928923042127
ENSG00000118855	175.0840602347372	0.20679064615602807	0.08143021815015683	2.539482895338772	0.011101647367615231	0.051960522345378964
ENSG00000118873	233.3593297379342	-0.08280874274256307	0.09980166823009759	-0.829733051672478	0.4066897300144693	0.6178736868581687
ENSG00000118894	53.00072355929533	-0.181368228585514	0.10603211678022013	-1.7105027617382011	0.08717294317542	0.22932410684376778
ENSG00000118898	1093.8782091895016	-0.48449372453806017	0.13107049977713933	-3.6964360810544736	2.186472762370284e-4	0.0023338442398072655
ENSG00000118900	399.52837757004926	-0.36896868778184894	0.09992948470152778	-3.6922905074903074	2.2224339111584986e-4	0.002364332321331668
ENSG00000118922	94.22663686805964	0.30798188976934987	0.1765749709753028	1.7441990111521903	0.08112439371405203	0.21757077662921068
ENSG00000118939	49.94634582233803	0.40645794299221516	0.11133973644422869	3.650609889810674	2.6161834663762613e-4	0.002680406972072372
ENSG00000118946	27.917590830596776	0.9973086207155111	0.23302762782720457	4.279787036475515	1.8707223106264253e-5	3.007270804979844e-4
ENSG00000118960	88.19452494923304	-0.07024260212459885	0.12950811829591977	-0.5423799144706737	0.5875568134700886	0.7611136266895233
ENSG00000118961	47.36436810385832	0.21720580138192647	0.14029573054214903	1.5481996532793374	0.12157423487052442	0.28949043962196475
ENSG00000118965	176.571522294526	0.004294336252047985	0.13869224742680955	0.030963059087453212	0.9752990001154421	0.9886634982455528
ENSG00000118971	149.5615428085289	0.517825414190131	0.22225847141595512	2.329834318085561	0.019814909590153067	0.08017787803014835
ENSG00000118972	1844.1373545822744	1.175745692488306	0.315712789395786	3.724099029179207	1.960139787377529e-4	0.002123462621186816
ENSG00000118985	651.6341136902118	-0.7492959884514951	0.12523750937880124	-5.982999759162627	2.1906509189327274e-9	1.3835735586413459e-7
ENSG00000118997	1279.4924525977947	-0.130666658518549	0.1473386617390408	-0.8868456993995204	0.3751619797544701	0.589087514897962
ENSG00000119004	211.39479414886162	-0.10837931699118748	0.09679214164715617	-1.119711943003296	0.26283653400429347	0.4717889212373181
ENSG00000119013	76.68269417262437	0.32251172838179937	0.09930479375121876	3.247695465636484	0.0011634372080938237	0.009072993239693123
ENSG00000119041	164.59805418439612	0.05876208040624213	0.14003628137658777	0.41962040000346923	0.6747627832153715	0.8188057801487257
ENSG00000119042	15.622972072877067	0.036559415874898055	0.18710384975835415	0.19539638506698168	0.8450826463699991	0.9217457751772161
ENSG00000119048	186.9714627858697	-0.5159117044791748	0.12491591149993242	-4.1300719682892755	3.626496920003756e-5	5.231825456958779e-4
ENSG00000119121	57.21132385532117	-0.6594236353223839	0.2025920871902392	-3.254932828167016	0.0011341918804424018	0.008879594344727652
ENSG00000119125	44.52632009081057	0.13882470678180503	0.16264042339159046	0.8535682820227037	0.39334423902130355	0.6072116312744091
ENSG00000119138	99.9554203931743	-0.2726819182094821	0.1229899665292327	-2.217107020227297	0.026615779190734924	0.09899756417335971
ENSG00000119139	586.9690202127996	-0.02476512728472855	0.095075029877554	-0.2604798264762395	0.7944936745130281	0.8930857843857668
ENSG00000119147	57.10943671830515	0.15095511235700107	0.19320156934373123	0.7813348145657756	0.4346055989918229	0.6419292320889893
ENSG00000119185	61.631186062131455	-0.23908072795896643	0.11280208398358292	-2.119470842345093	0.03405069536959715	0.11792285680771411
ENSG00000119203	77.29945100099576	0.17502509460694618	0.0793861729864913	2.2047302196659513	0.027473031228806698	0.10101048458469908
ENSG00000119227	14.075683891273806	0.020636763263159365	0.16937831636207953	0.121838283119099	0.9030270942488906	0.9535102054452536
ENSG00000119231	188.3757054098285	0.04794733833563244	0.08011042248814476	0.598515609410598	0.5494959467361413	0.733313351224305
ENSG00000119242	120.4080088390108	-0.17576637445442048	0.08623515170910889	-2.038221896417845	0.041527746655220486	0.13600571096613406
ENSG00000119280	75.21016824903818	-0.02552941929693204	0.11511145808771499	-0.22178000106191523	0.8244851486249353	0.9095863152359736
ENSG00000119285	184.37531721791478	0.05258000962290251	0.11777813987590294	0.44643267144737975	0.6552847370758677	0.8067489647688797
ENSG00000119314	916.7805077679151	-0.14385667092831153	0.062224141230849996	-2.311910909217805	0.020782593419015533	0.08318764034129489
ENSG00000119318	403.7694602117696	-0.1364631875091139	0.07514921579031139	-1.8158963613124943	0.06938627159534444	0.1954941254456884
ENSG00000119321	244.04494248151752	0.005693149330012992	0.09695404785390385	0.05872007880054446	0.9531750663613522	0.9767706269087442
ENSG00000119326	120.39313184811239	0.25617610677016295	0.13469629479435635	1.9018793884514222	0.057186924391295725	0.171282074010968
ENSG00000119328	111.39942077002415	-0.12890883563411323	0.1134230980286486	-1.1365307232355197	0.2557345149124283	0.46449969654147205
ENSG00000119333	164.58614436689132	0.09988793207238456	0.12080335598061427	0.8268638835531515	0.40831421607906304	0.6192631319897635
ENSG00000119335	599.5787266208707	0.05197843547846329	0.08556494275743178	0.6074735026214774	0.5435367221542897	0.7283164178870771
ENSG00000119383	223.00839700247727	0.1512251522548976	0.06566944865861361	2.3028235403810107	0.021288773480434574	0.08457814804670911
ENSG00000119392	105.6654029435023	0.04096632221501006	0.06732645078715083	0.6084729216533783	0.5428738600044077	0.7277509682710678
ENSG00000119396	327.94235740290236	0.1265412190979646	0.0745380291737693	1.6976732615637193	0.0895694470326555	0.2335939601982703
ENSG00000119397	406.3228571195384	0.1169557092801476	0.09210803246611528	1.2697666658244307	0.20416775788999186	0.40389391418896226
ENSG00000119401	80.29891624491896	0.13149227999823224	0.12646800648051432	1.0397276248557934	0.2984664624454709	0.5111678031528596
ENSG00000119402	223.411353500804	-0.3050773088320772	0.07847540611889653	-3.8875531063816426	1.0125983788413337e-4	0.0012446391919619748
ENSG00000119403	37.63868706718971	0.1132305612074397	0.20317775946737968	0.5572980108859746	0.5773238345105174	0.7540025752405488
ENSG00000119408	162.0060405269177	-0.11359992478931595	0.11293847896995343	-1.0058566914075273	0.3144845118869061	0.527815529496458
ENSG00000119411	81.51365636194218	-0.15301696579011634	0.1029581287191304	-1.486205777958012	0.1372246997070046	0.3138276050691608
ENSG00000119414	178.39558701794968	0.007337785224080861	0.07376734853857111	0.09947199363203511	0.9207635234390228	0.9619642361746116
ENSG00000119421	46.83772820837985	0.21396169983829666	0.11845556009638547	1.8062613495238156	0.07087752604998952	0.19838009962388906
ENSG00000119431	56.61141532596899	0.22480444928038065	0.10285654969424014	2.1856114165665956	0.028844046655543285	0.10486536353485973
ENSG00000119446	83.48548948795415	-0.1547898475613022	0.11389837895029123	-1.3590171255102523	0.17414116203539343	0.3664693307208681
ENSG00000119471	115.3864731389569	-0.2959047052322115	0.10619411631432416	-2.786451034220791	0.0053288668258727225	0.029908662806680798
ENSG00000119487	144.18546581969287	-0.06247219655752883	0.07415187387163319	-0.8424897888039425	0.3995138529872674	0.611712519824027
ENSG00000119508	201.08969138824472	-1.0884475728590148	0.22773000518747877	-4.779552751351102	1.7568557352066275e-6	4.152780738589748e-5
ENSG00000119509	63.96872793886991	0.15918375764112588	0.1201767057101754	1.3245808054101764	0.18531022571811942	0.3815814557667307
ENSG00000119514	122.18498714628967	0.10410191034128291	0.1403326332922912	0.7418225390558638	0.4581948627054104	0.6610831341913997
ENSG00000119522	121.5974060736178	-0.08499282649213673	0.13370570815923868	-0.6356708899137898	0.5249909537470988	0.7142469518880282
ENSG00000119523	54.98904957190062	0.19821105459139782	0.09112974449350489	2.175042360680875	0.02962694213747248	0.10686336784096111
ENSG00000119535	1617.602344418397	-1.0157126143844661	0.3142480047953635	-3.2322006787151834	0.001228407545325573	0.00946875261300402
ENSG00000119537	123.90860715604582	0.1424115324146249	0.10080304113480686	1.4127701983134993	0.15772330350062919	0.34448614907552677
ENSG00000119541	271.18518114559754	-0.16056342423142478	0.07814254616050013	-2.054750352025094	0.03990312382249958	0.13198344350232266
ENSG00000119559	64.30180871384692	0.14139803247455554	0.14549109951271508	0.9718672341341277	0.33111660227829887	0.5450053757524658
ENSG00000119574	47.26537265347164	0.4228782003646436	0.1272311929004006	3.3236990923733774	8.883198936211891e-4	0.007302511791105143
ENSG00000119596	414.51878483089274	-0.11102337609736969	0.0918550823359414	-1.208679729787015	0.2267859121159813	0.430183963856958
ENSG00000119599	37.71557757820665	0.1999759629708264	0.14174260620340431	1.4108387613802988	0.1582921623792756	0.34541490421625937
ENSG00000119608	21.61792586359075	-0.22020611050249486	0.25986893216753915	-0.8473737459333022	0.39678683337505916	0.6098990619993044
ENSG00000119616	190.7462732542718	0.08538268834623751	0.08307895049696311	1.0277295011009873	0.30407708660432764	0.5168055452691056
ENSG00000119630	7.253537963459807	-0.36303063535328417	0.21156629620993223	-1.715919037468319	0.08617686181341892	0.22738112201397306
ENSG00000119632	15.842715411355433	0.587121689779821	0.17462034930038253	3.3622753140291355	7.730300793381894e-4	0.006514898543114414
ENSG00000119636	304.50529647784214	-0.04337043548161073	0.12683175147051878	-0.34195250778108116	0.7323866333360396	0.856971735067119
ENSG00000119638	211.56701903810662	-0.11392248276441608	0.10027847682783994	-1.1360611605619064	0.2559309684976935	0.46470757253742534
ENSG00000119640	24.595467229951755	0.1564161035413401	0.15209601892043698	1.028403666654569	0.303759984471615	0.5165245069566815
ENSG00000119650	90.69553393676664	0.25866783036449753	0.1060039578110202	2.440171439878128	0.014680293186726815	0.06402194454986566
ENSG00000119655	142.53160255953753	-0.11885751878476873	0.10944761882615647	-1.0859762876482373	0.2774894832649533	0.4883494530769288
ENSG00000119661	490.97843130827243	0.13299878738530946	0.11348779266530433	1.1719215279615713	0.2412285630023941	0.4480800518823738
ENSG00000119669	205.85349419534168	0.02694541083391472	0.07907500788522132	0.34075761172261193	0.7332860635224545	0.8574590566429053
ENSG00000119673	36.381791808099294	0.22870228118375177	0.1162277472869342	1.9677081120668114	0.04910163192276308	0.1537818456475561
ENSG00000119681	53.400630435417796	-0.00796667265868065	0.14987144465728833	-0.05315670825018117	0.9576070486292458	0.979599543138704
ENSG00000119682	210.7043970527147	-0.33803047528978075	0.11347004046657574	-2.9790284193064385	0.0028916395729915822	0.018661352478526856
ENSG00000119684	79.64202692476897	-0.2739697047093056	0.12220954296017088	-2.241802874580708	0.024974115378333828	0.09474391966533624
ENSG00000119685	335.076393273191	-0.07118047256196279	0.08930842423446923	-0.7970185698841405	0.4254402465186521	0.6344544945451103
ENSG00000119686	29.36101599892608	0.1794256944678609	0.1995832763123086	0.8990016487508451	0.36865178244764385	0.583525193831689
ENSG00000119688	78.3829309545905	0.11829470107678271	0.10853426350745811	1.0899295508524263	0.27574417821311004	0.4865265017426109
ENSG00000119689	151.27789800303407	0.2691946674717334	0.08519014779381903	3.159927226834378	0.0015780854972276257	0.0116257391241126
ENSG00000119698	23.989043838688136	-0.05323237116325891	0.21277542129486846	-0.2501810163942217	0.8024473652658233	0.8976063317873707
ENSG00000119699	31.92689549786036	0.5452649773440669	0.15783796860378582	3.454586891654841	5.511365882799375e-4	0.004953099856088369
ENSG00000119703	95.37267188380414	0.02713196701035252	0.10896215196636923	0.2490035899688059	0.8033580044694546	0.8980591544296499
ENSG00000119705	60.86077813461897	0.22919527057157588	0.10975808724083962	2.088185721282278	0.036781084825016526	0.12471055789506011
ENSG00000119707	483.90796364160377	0.08550340518446731	0.04504906301416104	1.8980062949941836	0.05769525278718858	0.17222350911385884
ENSG00000119711	101.53120790559569	-0.25879867797161576	0.08398088067940578	-3.0816380571141084	0.0020586498752606327	0.01411809714883676
ENSG00000119714	42.323703649203566	-0.010739170833455759	0.1788109392111652	-0.06005880222335519	0.9521088017636082	0.9763667400449684
ENSG00000119718	65.67785641424967	0.015673841246595054	0.09590655462868984	0.1634282589680927	0.8701812545429217	0.9355194958178932
ENSG00000119720	127.77898914682929	-0.054421480695857276	0.10665929249122305	-0.5102366556606927	0.6098856746896484	0.7767086312158995
ENSG00000119723	48.9445043870739	-0.027405624841328965	0.09521571984084928	-0.2878266833159145	0.7734794109521187	0.8803011045301926
ENSG00000119725	95.27358883577378	0.05221924662078509	0.0829738857220679	0.6293455605502244	0.5291228499319859	0.71742503343769215
ENSG00000119729	259.9469963657808	-0.40918673298165026	0.11555689462551345	-3.540998001960042	3.986165968793565e-4	0.003786857670353887
ENSG00000119737	21.187443085186544	-0.048487716497543576	0.10873107039489718	-0.44594168273560136	0.6556393717873862	0.806999038806859
ENSG00000119760	110.86095490845392	0.16939684674047048	0.08547789799206414	1.981761960924653	0.04750588873603074	0.15039677920826475
ENSG00000119771	35.10344445950529	0.02665030498093649	0.149466879975948	0.17830241044186523	0.8584854858888862	0.9295750883660983
